goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkQuadraticBacktracking/16-16    	  499228	      2240 ns/op	    3808 B/op	      13 allocs/op
BenchmarkQuadraticBacktracking/32-16    	  271876	      4441 ns/op	    7648 B/op	      15 allocs/op
BenchmarkQuadraticBacktracking/32-16    	  258814	      4406 ns/op	    7648 B/op	      15 allocs/op
BenchmarkQuadraticBacktracking/32-16    	  267532	      4398 ns/op	    7648 B/op	      15 allocs/op
BenchmarkQuadraticBacktracking/64-16    	  136144	      8758 ns/op	   15328 B/op	      17 allocs/op
BenchmarkQuadraticBacktracking/64-16    	  137146	      8771 ns/op	   15328 B/op	      17 allocs/op
BenchmarkQuadraticBacktracking/64-16    	  133618	      8815 ns/op	   15328 B/op	      17 allocs/op
BenchmarkMount_Static-16                	 3244972	       376.6 ns/op	     864 B/op	       2 allocs/op
BenchmarkMount_Static-16                	 3169786	       375.8 ns/op	     864 B/op	       2 allocs/op
BenchmarkMount_Static-16                	 3205490	       377.7 ns/op	     864 B/op	       2 allocs/op
BenchmarkMount_Param-16                 	 2343579	       520.2 ns/op	    1248 B/op	       3 allocs/op
BenchmarkMount_Param-16                 	 2260167	       515.5 ns/op	    1248 B/op	       3 allocs/op
BenchmarkMount_Param-16                 	 2360713	       519.6 ns/op	    1248 B/op	       3 allocs/op
BenchmarkMount_TSRRedirect-16           	 2045998	       568.6 ns/op	     920 B/op	       6 allocs/op
BenchmarkMount_TSRRedirect-16           	 2117689	       570.4 ns/op	     920 B/op	       6 allocs/op
BenchmarkMount_TSRRedirect-16           	 2085183	       567.8 ns/op	     920 B/op	       6 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	170.543s
