goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkMiddleware_Logger-16                    	  211624	      5670 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Logger-16                    	  212118	      5668 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Logger-16                    	  211911	      5669 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_NoCache-16                   	 6027907	       210.0 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5717931	       210.2 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5672832	       205.0 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 6059834	       198.7 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5831960	       203.6 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5955700	       199.2 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5934462	       198.8 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 5867385	       202.9 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 6111306	       199.3 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_NoCache-16                   	 6008943	       198.7 ns/op	     480 B/op	       3 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9661930	       122.9 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9745566	       122.6 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9787786	       122.1 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9596481	       122.3 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9654465	       122.5 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9665431	       122.3 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9695582	       122.5 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9684565	       122.6 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9737932	       121.9 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_NoHeader-16           	 9639997	       122.1 ns/op	      16 B/op	       1 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19561389	        59.24 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	20174899	        59.43 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19881358	        59.15 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	20021662	        58.98 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19992982	        58.96 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19767244	        58.97 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19950962	        59.09 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	20078565	        59.72 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	19618479	        59.46 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_RealIP_XFF-16                	20162185	        59.20 ns/op	      80 B/op	       2 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	175047016	         6.809 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	177129639	         6.782 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	177883497	         6.836 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	178186024	         6.756 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	177496711	         6.754 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	176454169	         6.811 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	176239869	         6.805 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	176373764	         6.745 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	175929102	         6.734 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	177777338	         6.747 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3989829	       299.3 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4032458	       298.6 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3992970	       298.8 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4044037	       297.3 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3996880	       298.7 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4026513	       298.5 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3980703	       300.3 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3985218	       299.6 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 3967177	       298.2 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4016164	       300.2 ns/op	     802 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4605122	       258.9 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4376112	       257.6 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4620954	       256.4 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4633036	       257.7 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4636258	       256.6 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4591587	       258.2 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4647702	       261.7 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4640899	       258.0 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4627652	       258.4 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4646648	       259.1 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8761863	       136.0 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8664951	       137.1 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8714140	       136.3 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8805307	       141.5 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8602543	       139.4 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8733830	       137.1 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8622609	       135.3 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8741851	       136.3 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8963424	       137.2 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8254500	       135.7 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	272341860	         4.415 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	272356236	         4.390 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	270937322	         4.393 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	274338771	         4.425 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	271557601	         4.416 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	274046170	         4.387 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	274854522	         4.381 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	271912844	         4.414 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	273528312	         4.412 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	274198500	         4.424 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9414375	       127.8 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9564026	       127.4 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9746552	       125.4 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9473404	       126.5 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9238002	       126.0 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9369679	       126.3 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9360685	       127.5 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9501564	       125.4 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9190111	       128.8 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 9343428	       127.7 ns/op	     464 B/op	       2 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.56 ns/op	       0 B/op	       0 allocs/op
2026/09/25 14:16:53 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:16:53 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:53 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:53 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:53 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10490838	       115.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:16:55 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:55 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:55 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:55 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:55 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10346822	       116.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:16:56 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:56 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:56 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:56 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:56 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10040041	       115.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:16:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:57 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10309825	       115.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:16:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:16:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10377150	       116.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:17:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10313575	       114.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:17:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10453492	       116.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:17:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10497934	       116.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:17:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10410013	       116.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 14:17:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 14:17:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
10456477	       116.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196957	      6044 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  197097	      6037 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195542	      6052 ns/op	     592 B/op	       5 allocs/op
