goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkServeFiles-16                  	 1493118	       801.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1496258	       796.8 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1492232	       799.4 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1490408	       800.8 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1487827	       800.5 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1477084	       808.0 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1494358	       799.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1497214	       803.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1494758	       798.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1508545	       797.3 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1494478	       801.5 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1500098	       803.1 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1494552	       804.2 ns/op	     708 B/op	       8 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7654369	       160.2 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7438101	       159.7 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7452645	       161.3 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7333453	       162.5 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7332386	       163.1 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7307382	       164.5 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7336058	       161.3 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7291732	       163.0 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7430084	       163.1 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7467470	       162.1 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6384529	       189.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6400096	       189.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6321871	       189.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6371647	       188.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6429907	       188.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6427395	       190.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6292416	       189.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6207775	       188.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 6362059	       187.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5929363	       187.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2288424	       525.0 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2303654	       524.6 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2266720	       523.8 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2299350	       523.6 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2292741	       523.2 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2274944	       525.9 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2302540	       521.2 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2304540	       536.4 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2297374	       524.4 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2315409	       523.1 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  953458	      1166 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  975573	      1181 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	 1000000	      1161 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  951741	      1176 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  881198	      1179 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  945826	      1172 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	 1000000	      1174 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  921103	      1187 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  952232	      1173 ns/op	    2080 B/op	      11 allocs/op
BenchmarkAdversarialBacktracking/8-16   	  964353	      1188 ns/op	    2080 B/op	      11 allocs/op
