goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster/reports/perf-audit-2026-05-12
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkMiddleware_Recoverer_NoPanic-16         	188430181	         6.556 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	182111305	         6.634 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	187767517	         6.566 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_Recoverer_NoPanic-16         	182834073	         6.572 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4222534	       284.6 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4187144	       286.3 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4188550	       286.0 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4188596	       285.0 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4189201	       287.3 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4227492	       285.4 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4201808	       284.0 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4185010	       287.8 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4196376	       285.0 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Generate-16        	 4123879	       287.5 ns/op	     801 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4843716	       246.2 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4800009	       246.3 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4875093	       244.8 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4544984	       244.3 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4836457	       246.5 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4791373	       248.5 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4848500	       247.3 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4814121	       246.9 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4887398	       257.7 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_RequestID_Propagate-16       	 4596794	       266.0 ns/op	     800 B/op	       4 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7871787	       152.2 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7682091	       154.0 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7861789	       151.7 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7947877	       151.2 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7684306	       151.4 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 8041644	       152.2 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7701270	       154.7 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7813263	       152.6 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7982200	       153.3 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_SetHeader-16                 	 7574485	       155.2 ns/op	     416 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	313401044	         3.764 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	313247454	         3.769 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	320855164	         3.746 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	315892756	         3.793 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	320495160	         3.790 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	322437667	         3.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	321682338	         3.746 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	321537436	         3.780 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	318222117	         3.740 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Clean-16        	319302033	         3.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6794607	       176.8 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6794804	       176.4 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6598400	       177.3 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6685023	       178.4 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6445290	       183.0 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6567348	       178.2 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6601528	       182.5 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6821629	       176.5 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6632112	       182.8 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_StripSlashes_Dirty-16        	 6710078	       178.3 ns/op	     512 B/op	       3 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkMiddleware_ThrottleBacklog_NoWait-16    	100000000	        10.23 ns/op	       0 B/op	       0 allocs/op
2026/09/25 11:57:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:57:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:57:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:57:59 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  259399	      4452 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:00 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  260858	      4468 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:01 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  262045	      4448 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:03 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  260804	      4458 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:04 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  261686	      4456 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:05 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  260348	      4446 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:06 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:06 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:06 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:06 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  253063	      4453 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:07 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:07 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:07 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:07 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  265664	      4449 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:09 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:09 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:09 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:09 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  262345	      4452 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_ThrottlePerIP_Hit-16         	2026/09/25 11:58:10 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:10 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:10 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
2026/09/25 11:58:10 WARN ThrottlePerIP: nil keyFn — keying on r.RemoteAddr. Ensure RealIP is registered BEFORE ThrottlePerIP (with explicit trusted-proxy CIDRs); otherwise the per-IP limit degrades to a global rate limit behind any reverse proxy. See SECURITY.md "RealIP + ThrottlePerIP ordering".
  262059	      4443 ns/op	     376 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  197144	      5988 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  198194	      5994 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196340	      6014 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  198409	      6002 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195676	      6002 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  195819	      6006 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  197108	      5990 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  196983	      5999 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  198765	      6015 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_Timeout-16                   	  197256	      5994 ns/op	     592 B/op	       5 allocs/op
BenchmarkMiddleware_WithValue-16                 	12096081	        99.65 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11646745	       100.9 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11887132	       100.8 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11881592	       101.6 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11873791	       102.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11395072	       102.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11795163	       102.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11935653	       102.1 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11625482	       101.8 ns/op	     368 B/op	       2 allocs/op
BenchmarkMiddleware_WithValue-16                 	11947722	       103.0 ns/op	     368 B/op	       2 allocs/op
BenchmarkChain_Production-16                     	  146094	      8120 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  146620	      8100 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  146254	      8092 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  144198	      8108 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  145617	      8104 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  144876	      8116 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  146425	      8107 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  146764	      8110 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  145234	      8111 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_Production-16                     	  145206	      8123 ns/op	     939 B/op	      11 allocs/op
BenchmarkChain_AuthBasic-16                      	 6102674	       195.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6102229	       194.9 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6092840	       194.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6061501	       194.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6109555	       194.9 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6131781	       194.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6145724	       194.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6080623	       194.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6048169	       195.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkChain_AuthBasic-16                      	 6114072	       195.3 ns/op	      32 B/op	       2 allocs/op
2026/09/25 11:59:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:03 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  226306	      5163 ns/op	    1672 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:04 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:04 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:04 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:04 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  229304	      5148 ns/op	    1673 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:06 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  228780	      5135 ns/op	    1673 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
2026/09/25 11:59:07 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
  227533	      5125 ns/op	    1672 B/op	      14 allocs/op
BenchmarkChain_AuthJWT-16                        	2026/09/25 11:59:08 WARN JWTAuth: RequireExpiry=false — tokens without an "exp" claim are accepted. RFC 8725 §4.4 recommends RequireExpiry=true so that tokens cannot be replayed indefinitely.
