goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkPooledParamRoute3-16           	19717610	        61.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	19842532	        61.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	19978128	        60.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20017696	        60.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParamRoute3-16           	20235036	        60.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	27461288	        44.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26961376	        45.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	27420574	        45.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26940957	        45.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	27208800	        44.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26886320	        44.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	27052902	        45.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26810594	        45.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26559813	        44.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledWildcardRoute-16         	26805992	        44.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	184982898	         6.640 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	179153610	         6.700 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	179271374	         6.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	177901237	         6.789 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	177025090	         6.819 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	174803452	         6.836 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	169483456	         6.895 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	174703792	         6.934 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	174476337	         6.875 ns/op	       0 B/op	       0 allocs/op
BenchmarkPooledParallelParamRoute-16    	173440824	         6.911 ns/op	       0 B/op	       0 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   20913	     56279 ns/op	       562.8 ns/route	   86784 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21466	     55566 ns/op	       555.7 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21350	     55381 ns/op	       553.8 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21644	     55156 ns/op	       551.6 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21800	     54737 ns/op	       547.4 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21734	     54828 ns/op	       548.3 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21855	     55548 ns/op	       555.5 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21236	     55842 ns/op	       558.4 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21439	     55904 ns/op	       559.0 ns/route	   86785 B/op	    1135 allocs/op
BenchmarkRegisterRoutes/N=100-16        	   21475	     55529 ns/op	       555.3 ns/route	   86785 B/op	    1135 allocs/op
