goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkStaticRoute-16           	46183882	        25.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkParamRoute3-16           	 8845059	       136.7 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8789688	       137.4 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8874756	       134.4 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8957179	       137.0 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8699570	       136.9 ns/op	     480 B/op	       1 allocs/op
BenchmarkParamRoute3-16           	 8767764	       136.9 ns/op	     480 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11137802	       109.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11283979	       109.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10942869	       109.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10586392	       109.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11103189	       109.0 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10964140	       107.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10942256	       108.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11108149	       108.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	10890129	       108.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkWildcardRoute-16         	11092838	       108.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkNotFound-16              	 4850515	       236.4 ns/op	     103 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5526350	       232.3 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5551512	       231.9 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5503872	       233.1 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5487469	       232.9 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5517716	       233.8 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5537636	       233.2 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5518255	       234.2 ns/op	      96 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5453239	       232.7 ns/op	      97 B/op	       3 allocs/op
BenchmarkNotFound-16              	 5177251	       239.1 ns/op	      99 B/op	       3 allocs/op
BenchmarkParallelParamRoute-16    	11698942	       103.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11343518	       104.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11633443	       105.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11593143	       102.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11792348	       102.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11590960	       103.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11737368	       102.4 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11525431	       103.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11935010	       103.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkParallelParamRoute-16    	11747472	       103.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21168951	        56.37 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21014973	        55.74 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21693622	        55.59 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21051561	        55.93 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21311000	        55.83 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21165249	        55.61 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21030226	        55.66 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21212598	        55.60 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21035710	        56.17 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute1-16       	21417712	        56.17 ns/op	      32 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16425159	        73.46 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16480791	        73.10 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	15703814	        73.56 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	15683716	        74.11 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16262697	        74.11 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16149703	        73.36 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	15890972	        73.17 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16138963	        73.84 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16169643	        73.28 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute2-16       	16027153	        73.17 ns/op	      64 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14707159	        80.66 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14638368	        80.78 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14784126	        80.54 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14700628	        81.11 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14548233	        81.35 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14788834	        81.89 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14598828	        81.45 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14529276	        81.14 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14797100	        81.25 ns/op	      96 B/op	       1 allocs/op
BenchmarkFastParamRoute3-16       	14765728	        80.71 ns/op	      96 B/op	       1 allocs/op
PASS
ok  	github.com/FlavioCFOliveira/MuxMaster	130.866s
